heldout_group,model_id,artifact,artifact_hash,training_seconds,training_seed
benign:Weibo,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_Weibo__stats_extra_trees.joblib,4e5cab5a2002fa0cfeb516d30be6931c5282e6a6875f47b2db8bd59e1b531920,0.620433399999456,47
benign:Weibo,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_Weibo__temporal_hgb.joblib,d8f0374a93a603581135eab8395b425eabe781a14e171fcf56a53f8259aedce3,9.838451100000384,47
benign:WorldOfWarcraft,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_WorldOfWarcraft__stats_hgb.joblib,de0e8368cdfd3503b15691c92eb85be03d1072a36b4fdcec00f6ca66e53da60d,10.943016699999134,47
benign:WorldOfWarcraft,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_WorldOfWarcraft__stats_extra_trees.joblib,cad7ed47235a03d0629def85b880f1bd497177875d09549dfb21e1e6cfafd35a,0.6400606000006519,47
benign:WorldOfWarcraft,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_WorldOfWarcraft__temporal_hgb.joblib,2211909f2c98a3bf296afbe884f5f2c77f63bb815c519d2a33ac0a57642e597c,11.345943899999838,47
malware:Cridex,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Cridex__stats_hgb.joblib,c5b9bb7b11d57ef1df7502e77fd88cb4fa2e695a04e68b0446c8e9b90f6b3227,12.931703899999775,47
malware:Cridex,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Cridex__stats_extra_trees.joblib,2bb43bb8505be7fd8140db10aa02d35c3d0dc056bf49c3955c73096aa23bbd06,0.6052873999997246,47
malware:Cridex,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Cridex__temporal_hgb.joblib,90f797f4514c089670904d01a77cd6a62243c077d7ad7d943ae1c40536fc5d65,8.369059700000435,47
malware:Geodo,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Geodo__stats_hgb.joblib,da9b7f5194db819a82af257bde2a369b638e33076e9c003d4979b5023982afca,8.610754799999995,47
malware:Geodo,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Geodo__stats_extra_trees.joblib,aad79b3b98f30347ebb687d0cc02a866f524b20c5ac637b3bacb5abd6ceeb144,0.6119128999998793,47
malware:Geodo,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Geodo__temporal_hgb.joblib,25a2d4ec838075b92f174982ed47fcd7a244569df7d24705da0570741d4a5346,8.725374999999985,47
malware:Htbot,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Htbot__stats_hgb.joblib,362efc4e43ab6f6fa40da2906bba2121c5aad6d5a29201b5cef0b6537f29c7ca,11.323381599999266,47
malware:Htbot,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Htbot__stats_extra_trees.joblib,dc9bc53c40f305a280c4c78a69a668cf8f6fd531c14d983eaa5b82053d8a6122,0.5889382999994268,47
malware:Htbot,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Htbot__temporal_hgb.joblib,f29a2894840c7b6a560dcd39148a4c1432d01ac89d4587eed1e17d62d37cf200,8.26230900000155,47
malware:Miuref,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Miuref__stats_hgb.joblib,31524dd70c54a5592bdcaf134ad8850a37313a8a43ba8b6b5db28ac63fbd4a72,10.350420200000372,47
malware:Miuref,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Miuref__stats_extra_trees.joblib,9513fa9b689871bdd3be183822d07d57a8be44026d64aa5f393ae83027962a4d,0.5992189999997208,47
malware:Miuref,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Miuref__temporal_hgb.joblib,fe88eaf49a9e96a258b3bc0e40021d05902539b53a64da64f3e73651d39de469,7.6410327999983565,47
malware:Neris,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Neris__stats_hgb.joblib,9a921b2ea2b938e75dc970992cca5ad6ec820ee2c1b3bc4ee6bd69ccbf4b3ab9,10.00805439999931,47
malware:Neris,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Neris__stats_extra_trees.joblib,8c8c8e3e8af885ec49e8e9e93e761672ae011895d2e9918e8f9cffa7689e17ff,0.6018438999999489,47
malware:Neris,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Neris__temporal_hgb.joblib,106e2e1d2d2a6a64c70b25b2fbf677998a38ae83a7639dbdc86a7453a0da9409,6.922115699999267,47
malware:Nsis-ay,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Nsis-ay__stats_hgb.joblib,424bae586d1047ace59c729c62bad4ffc66b2aa961506258397fd05e5cc09931,9.640346000000136,47
malware:Nsis-ay,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Nsis-ay__stats_extra_trees.joblib,678a9769a4426ba766907721ffa2f054359674eb43fd909942d58583253f880d,0.586210100000244,47
malware:Nsis-ay,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Nsis-ay__temporal_hgb.joblib,de7aa9d7b91724c4bcf538f01da9954a9978988d12c299ec81e11fd3d3361bf6,5.57708459999958,47
malware:Shifu,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Shifu__stats_hgb.joblib,490b62781c1c455879f1835712b736f91744f91dd2504eb9427e35076925b999,10.031836699999985,47
malware:Shifu,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Shifu__stats_extra_trees.joblib,fe7e8b0f0ada79b09b1f8e6a26d66a517a46a1907607db332a1322b271b6bb3f,0.4913257000007434,47
malware:Shifu,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Shifu__temporal_hgb.joblib,ef5f4284eb44064687ad19cd626b008d456c7d2063e7f260daef936908bfa7e0,7.298586400000204,47
malware:Tinba,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Tinba__stats_hgb.joblib,0587becfec21990a328696f252713b06cc577e43e867434ae4d83e0edd31967e,8.588518500000646,47
malware:Tinba,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Tinba__stats_extra_trees.joblib,db9bbbf3dc10c48b45359eb18d0ec7c02f35fb96b773d83754d9dfaf8b77e569,0.5929105000013806,47
malware:Tinba,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Tinba__temporal_hgb.joblib,d3d8fb48f28acfa6eab73583dd8738833c3939e05e3748aa67dc9b21fe4c60e5,7.500757499999963,47
malware:Virut,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Virut__stats_hgb.joblib,ef07dff6d94447d4a9fbd9863820b6209017ede23d16fea2b71acf1fcb883c73,7.996865199998865,47
malware:Virut,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Virut__stats_extra_trees.joblib,33860df9bb3e0140385fa2af06fe3d808618c752022f2b9af807c3751214b053,0.628079300000536,47
malware:Virut,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Virut__temporal_hgb.joblib,5608860caf7921e663a6d9574375c4014b3ff5b2b326b10730ca62e3ecec515c,4.007530700000643,47
malware:Zeus,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Zeus__stats_hgb.joblib,c1249b1323f667914b0705454e8f2d828a82cea73da386159cc23ff474bd5b4e,6.82306299999982,47
malware:Zeus,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Zeus__stats_extra_trees.joblib,a527b43db214963684a738568c790ea67b87a6274e6e8fe5baf09ce3f4db3e5f,0.6597430999991047,47
malware:Zeus,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_47/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Zeus__temporal_hgb.joblib,78f8a4a2b8960030aa588986db095bbc2f508e0785a6996eae085bad221f2511,7.459746100001212,47
