heldout_group,model_id,artifact,artifact_hash,training_seconds,training_seed
malware:Geodo,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Geodo__stats_hgb.joblib,1d75e20bb7acaa585fbdc96c59670f433259b61e9d7fdc272388cbc77ac995f1,8.64773520000017,48
malware:Geodo,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Geodo__stats_extra_trees.joblib,a1685f226691b9decf1d3d205e6d26a864daaff8771dfcdec3b7af4a1d4e5856,0.47276899999997113,48
malware:Geodo,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Geodo__temporal_hgb.joblib,60146e778eec80a50d5507e3df9d67a719d3342288a3e56ee959472352965f5e,7.027394599999752,48
malware:Htbot,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Htbot__stats_hgb.joblib,ceecc23c2482688d099ae69b700be243385bfa73b1c4a3221648def4aaaaedae,7.981514799999786,48
malware:Htbot,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Htbot__stats_extra_trees.joblib,f107e1ede1f8c62dd04e276d9e66f98f41d98e89c565af9bc5854f206b4b7ce4,0.48073289999956614,48
malware:Htbot,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Htbot__temporal_hgb.joblib,1b0cc37147e5901bf11f6fe6df02ff7698009cd63ac9d0560bb16181f4aa2c4e,7.127349700000195,48
malware:Miuref,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Miuref__stats_hgb.joblib,6a647a133b912e3a49686df8ac74984e0d36088c289d48ab59b8fdc22a1086dc,9.662718600000517,48
malware:Miuref,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Miuref__stats_extra_trees.joblib,79cc82a1115a8a115a11140c92182c52e2d56bbfeb6533043ab4945dddf71ff3,0.4791910999992979,48
malware:Miuref,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Miuref__temporal_hgb.joblib,17037b5afd0c544e28c32388e657e42d84d0f2f8c8373c3e8db69c9299a1532d,8.236333900000318,48
malware:Neris,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Neris__stats_hgb.joblib,d3d00c58b473a0febe549f84e13ae9d0df0ffa83b5d2840878e2294455623c32,8.402840299999298,48
malware:Neris,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Neris__stats_extra_trees.joblib,f55617f6f99765c2f6513fbb1f42f8c3f7ba5a50ec50dad512fab88f5c046c0d,0.4823022000000492,48
malware:Neris,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Neris__temporal_hgb.joblib,af469f2b8c2336f32a229ba56fa6f9405c3d998732cbd42419217fea5effcf18,5.296919200000048,48
malware:Nsis-ay,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Nsis-ay__stats_hgb.joblib,375520a1181d02a8aa1549db82fff3b311c04ccb3194c29cb3e423d183505733,7.34834679999949,48
malware:Nsis-ay,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Nsis-ay__stats_extra_trees.joblib,f1ad5a508088707df00c5ebe32127d0ed574009d1fa07ae13441b39748d14179,0.5060365999997885,48
malware:Nsis-ay,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Nsis-ay__temporal_hgb.joblib,df51398bb740ca4eb149c51f7abe42e9d3084526a8d0a7b286f308aeab08ed09,4.447225800000524,48
malware:Shifu,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Shifu__stats_hgb.joblib,bf6834253ae777452d7c55af22f9bed1f0d007a05a2ed3e50b93a83cb2828c61,6.123469199999818,48
malware:Shifu,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Shifu__stats_extra_trees.joblib,0d9b204dc315a150e2a29cf4486f040fa1e625135d4cdaffa51f33821f5cc02c,0.48452720000022964,48
malware:Shifu,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Shifu__temporal_hgb.joblib,e6a09ef38086dc4318916b512d82dbdd75eff6a78885a06541bb720eefc5c06e,6.91070320000108,48
malware:Tinba,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Tinba__stats_hgb.joblib,f1c51d98c25f23369e41c3c9f005d68aaf112659291b4baf7dc93b941a3ee187,5.114676400000462,48
malware:Tinba,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Tinba__stats_extra_trees.joblib,7d07334f16a7022c720800eb01974a90dbceeccd02a6201a6eecef6939b99f79,0.5650524000011501,48
malware:Tinba,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Tinba__temporal_hgb.joblib,1f7c0476bd6ffb9597b54f3d35ea0a12294c679e0bea0c479e2f054eea2f2bec,6.645724699999846,48
malware:Virut,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Virut__stats_hgb.joblib,676bb76c5813b74e5d929cecb3038dfd84d5fb84685f9ee1e5f3db4799687117,5.039484799999627,48
malware:Virut,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Virut__stats_extra_trees.joblib,e5463dbb175b0fa95049d251f0c0fb24eb5b8cdb73e0037751afc114ce838a4d,0.4567282999996678,48
malware:Virut,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Virut__temporal_hgb.joblib,a7cdfd98907f2cf6390575c4d3bbef8fbae66c88fe25586b247b61046fd09baa,7.499747300000308,48
malware:Zeus,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Zeus__stats_hgb.joblib,0fa1afbe591eedd0ed2224dde37af8e9762efba981d4c25a67a10e5746bdbae1,7.136765100000048,48
malware:Zeus,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Zeus__stats_extra_trees.joblib,6e481d43c5417c9d8fb25d3938412ca70e9075ea7a94b5e99165b72cbf2ed58f,0.46549359999880835,48
malware:Zeus,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_runs/seed_48/ustc_multiseed/seed_48/hybrid/model_artifacts/malware_Zeus__temporal_hgb.joblib,87ce4f376cd1a7683e9fe8a1d1b06d13230b89fffb24783854dff77b65c2b3ef,4.975662900000316,48
