heldout_group,model_id,artifact,artifact_hash,training_seconds,training_seed
benign:Gmail,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/benign_Gmail__stats_extra_trees.joblib,31e30808549c8fe858f434e63ae9a6ec1a15528dc4a9b06744d62cb864ee8efb,0.5023431000008713,51
benign:Gmail,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/benign_Gmail__temporal_hgb.joblib,3c0bde4e8533c0ee90583cbaf3bafa9d6609bfaf7a4382aa2df4085021640de2,3.7518860999989556,51
benign:MySQL,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/benign_MySQL__stats_hgb.joblib,2dfc07ad7f140e9c363abebdca20c52131fb0abc9d4ac4e13aaadf5fc57a1911,3.1144280999978946,51
benign:MySQL,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/benign_MySQL__stats_extra_trees.joblib,13748cb93e56118e89b2c0eef5ba12256c37e7b6e1cd1a390514d656facaab5f,0.54833189999772,51
benign:MySQL,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/benign_MySQL__temporal_hgb.joblib,0887cf7b50b84549615193be2937e226c6a07f62229f39a4c267cc0563f1aa4d,5.46766209999987,51
benign:Outlook,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/benign_Outlook__stats_hgb.joblib,2dfc07ad7f140e9c363abebdca20c52131fb0abc9d4ac4e13aaadf5fc57a1911,3.3678270999989763,51
benign:Outlook,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/benign_Outlook__stats_extra_trees.joblib,70fabba865a26776cb361af0e2cc4e70f8f92578fc547b841dbc5fd2d0aaae1f,0.48840410000047996,51
benign:Outlook,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/benign_Outlook__temporal_hgb.joblib,0887cf7b50b84549615193be2937e226c6a07f62229f39a4c267cc0563f1aa4d,4.123651699999755,51
benign:SMB,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/benign_SMB__stats_hgb.joblib,50e0f263bb2410820acf2a583ea95dc92661d2e970ffd9b9a6da46d9660d3840,4.095040300002438,51
benign:SMB,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/benign_SMB__stats_extra_trees.joblib,587cac528e028102c549df7b0f1408cd41b4747937f6008cb3d3d341161e3aca,0.5193455999979051,51
benign:SMB,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/benign_SMB__temporal_hgb.joblib,54eac82ee80cd48c44fd8c789aeaa5c8dd62f7e6448c007c95e9557b9d33162b,4.33641610000268,51
benign:Skype,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/benign_Skype__stats_hgb.joblib,380a12073d2bd48f36202f89752c9d6299380f6165882a3c186e7ef2668ac13c,3.1859732999982953,51
benign:Skype,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/benign_Skype__stats_extra_trees.joblib,c4e05879f030daf5d23286a9c6327341813692938c0ce1237f845aec483baecb,0.5037819000026502,51
benign:Skype,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/benign_Skype__temporal_hgb.joblib,8c2894a66d906bd01d3e371c9ad2b9d4be37cfbbb1004afefd48f1f333bc39bb,4.674384099998861,51
benign:Weibo,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/benign_Weibo__stats_hgb.joblib,3671ba27e7a237ec451c613599aa7363a0f138c6b6e59adcffd2c7de89178d13,3.2612682999970275,51
benign:Weibo,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/benign_Weibo__stats_extra_trees.joblib,1c195149e0476529b3753c66aa41e5fedfe042aece2b81d84f25c12685cc3e8b,0.47651590000168653,51
benign:Weibo,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/benign_Weibo__temporal_hgb.joblib,a6d138db6ab9197a9883a544805638d6422c14488bb26d49f5ddff60cc055d0c,5.493002200000774,51
benign:WorldOfWarcraft,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/benign_WorldOfWarcraft__stats_hgb.joblib,2ffe6fb789aa3741785cfde84d02e6666cfa1f3134f89709affd12a68471db2f,4.311629899999389,51
benign:WorldOfWarcraft,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/benign_WorldOfWarcraft__stats_extra_trees.joblib,7a05708edcf9cb99213ce6d30aa5445448d10259cce01eb57f464353997ba6bc,0.5758830000013404,51
benign:WorldOfWarcraft,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/benign_WorldOfWarcraft__temporal_hgb.joblib,85acb438eaa6c29a37c2fef3964070c3ede175c053dd112ca68a80aac23a7114,3.5571106000024884,51
malware:Cridex,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Cridex__stats_hgb.joblib,1e2605e358bc9573c3619920a98a4427585811cb48f9ffb8a4cf73609a1354a1,3.321807500000432,51
malware:Cridex,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Cridex__stats_extra_trees.joblib,725d4ab25c9b40c1ea2b947e809e4c9535dff19796d07cff7f78c7792c3e615a,0.44564489999902435,51
malware:Cridex,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Cridex__temporal_hgb.joblib,9ef93582038ca392eac7ad9492ef51d56bdd0cbf6e790d884a93523adc5446dd,3.4995291999985056,51
malware:Geodo,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Geodo__stats_hgb.joblib,acc649f58d45002aaa6901661cfe9f2abf7d8a1b52663cf9ef41eb92b0d997ed,3.791170199998305,51
malware:Geodo,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Geodo__stats_extra_trees.joblib,2b0efd801bf1849bb0f46c55848c1be0e49bab99c6bcae6a997498eb3d09da09,0.45069239999793353,51
malware:Geodo,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Geodo__temporal_hgb.joblib,aa835bf19d3232dee168efa33e67051f24c486bf3104d562d795aac94ac78646,3.107666200001404,51
malware:Htbot,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Htbot__stats_hgb.joblib,d7d4a8c90d1eb2b2ee6153b84a61856c74a9eaea226d192b1cf7f2982ac6a981,3.522245500000281,51
malware:Htbot,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Htbot__stats_extra_trees.joblib,d74713d689616e188ab6a5910b7137f6145b5d27ea306f7d92e19188bd1045e8,0.4344014000016614,51
malware:Htbot,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Htbot__temporal_hgb.joblib,d70ee70fefe24564b9698a58d962a0f8850ac7bdca994981129b48cbf03d94d7,3.0475622000012663,51
malware:Miuref,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Miuref__stats_hgb.joblib,0725a3802114fcf76ff590d3166a992103ff8d8de146295af7954fbd87052008,4.032531900000322,51
malware:Miuref,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Miuref__stats_extra_trees.joblib,c344b13d0e3b4cb134f61fd5c74da574b6390e0724dd38680a73a662ea572999,0.4514975999991293,51
malware:Miuref,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Miuref__temporal_hgb.joblib,2ae91f79e4b0befb6f7cee7e048cee68ccb9bd40b182d27e1a715cd0be6bd494,3.1809681999984605,51
malware:Neris,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Neris__stats_hgb.joblib,67cc38d4ae8814ddb37158b1a7e410d72b95e0224836af72b3703d0b4292fa2a,5.485021399999823,51
malware:Neris,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Neris__stats_extra_trees.joblib,093e4a695e45c34bb566526a6415cf877adac9074035014afa8a3415067a8800,0.49903529999937746,51
malware:Neris,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Neris__temporal_hgb.joblib,78a46ed190a08e2034636c1d941dc17a045aecdc7fd0e72b8a23354db6eb5e90,3.5795761000008497,51
malware:Nsis-ay,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Nsis-ay__stats_hgb.joblib,2766fd224f599fa1878c10b9e85d48779971ae803bfe5255134e31b4b927224a,3.8668651999978465,51
malware:Nsis-ay,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Nsis-ay__stats_extra_trees.joblib,ef1ce243a9680996dfa6f79e36719d41002655821f03294ddb8c8433a957452d,0.4641665999988618,51
malware:Nsis-ay,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Nsis-ay__temporal_hgb.joblib,bf52ed66cc5c31c1eb4c647d1bcbd5fe1e003837a3d63f6e7bd300ca4944682b,2.4983449000028486,51
malware:Shifu,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Shifu__stats_hgb.joblib,3733ce81eef2f423f02140c14eaf8c845cb10f1e28b226a507560342f5571560,3.06135649999851,51
malware:Shifu,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Shifu__stats_extra_trees.joblib,534e38eaf81d575a49c8be445dc452979f31c3375af1f7e2f78db26370875450,0.5710517000006803,51
malware:Shifu,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Shifu__temporal_hgb.joblib,b7623aee1e3e3f663c1ed249a488849352bb32db895e19a4288cbc69caa97d42,2.13242110000283,51
malware:Tinba,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Tinba__stats_hgb.joblib,2b11de28141b0509800fe193e9578e000ac20ab738ccbcf77a1046bcbd8d1f4e,3.6174374999973224,51
malware:Tinba,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Tinba__stats_extra_trees.joblib,9dd586074e9121d921cbe45d9767abd828cf7eb075a15da8232744d049499ff9,0.4794167000000016,51
malware:Tinba,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Tinba__temporal_hgb.joblib,5d768e3380b8ae0926b52e801423910b1d5dd303a4d99c07445d1f546c4c3b2b,3.5828646999980265,51
malware:Virut,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Virut__stats_hgb.joblib,b521caa8494adc88d5f9305e6cf73762e8fc2d3dcc54302aa7fc678c27f9bde2,2.799042599999666,51
malware:Virut,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Virut__stats_extra_trees.joblib,1b97677e552a1a76d342d5b1053be2767f8ffcc7cd82febf54774d81a32f1bd7,0.45162790000176756,51
malware:Virut,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Virut__temporal_hgb.joblib,be82ea876babc6b94e0f76892cc158cfee6028441ff92c35a636b9ad897d054b,2.448662200000399,51
malware:Zeus,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Zeus__stats_hgb.joblib,8d1a820ae7c93a21029e42bed352ddf6f97ca2b76cda9ea75f87b3ddfff4e3b7,2.128639700000349,51
malware:Zeus,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Zeus__stats_extra_trees.joblib,1060a4f881e133e4b6e6cbe149a2bd6a1940001b85e874abf53f16a8e2060ac0,0.4442663000008906,51
malware:Zeus,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_51/hybrid/model_artifacts/malware_Zeus__temporal_hgb.joblib,1588b19f15924e4ca7824070615851a88f99f8c041beab8de79c5988ffda71a5,1.3232497999997577,51
