heldout_group,model_id,artifact,artifact_hash,training_seconds,training_seed
benign:Gmail,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/benign_Gmail__stats_extra_trees.joblib,9a6aceefa0e3d6b9f3d0d6da5215f090ec9f140fbfd12b28dc9bf519c00005bd,0.3643214000003354,49
benign:Gmail,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/benign_Gmail__temporal_hgb.joblib,3cd8786bb2e3a26df89832a702ad6f247174c2a5201c27c9ff5493f66029de61,1.1994954000001599,49
benign:MySQL,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/benign_MySQL__stats_hgb.joblib,1805a8bd1a6911853e45f737bade59a55174f20288141bf4f41ff12716980d20,0.8742706999983056,49
benign:MySQL,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/benign_MySQL__stats_extra_trees.joblib,3d6f2097a17af5e50102bf38d17c5211f1b3355f6af48505c6f3af609d62c4aa,0.3810057999980927,49
benign:MySQL,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/benign_MySQL__temporal_hgb.joblib,5f8ccd0f7eb32ae1cbe4968c7b1bb73036f234f1248115e9037fd029d5301a02,0.9242010999987542,49
benign:Outlook,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/benign_Outlook__stats_hgb.joblib,1805a8bd1a6911853e45f737bade59a55174f20288141bf4f41ff12716980d20,0.9185135999978229,49
benign:Outlook,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/benign_Outlook__stats_extra_trees.joblib,58836357a63b46440947b03c66d9ea29ee14cde47a82b084072344e2287dc6f8,0.3738560999991023,49
benign:Outlook,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/benign_Outlook__temporal_hgb.joblib,5f8ccd0f7eb32ae1cbe4968c7b1bb73036f234f1248115e9037fd029d5301a02,0.933870000000752,49
benign:SMB,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/benign_SMB__stats_hgb.joblib,60da099f6e492579101ddb6062c7c1d522053f64c011acce34aa94df682cdf0c,0.7971765999973286,49
benign:SMB,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/benign_SMB__stats_extra_trees.joblib,15afa03fd68d3e3506027e4d715a8b544176ffe7701a1e61d5a645684c694174,0.37069120000160183,49
benign:SMB,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/benign_SMB__temporal_hgb.joblib,4b245b71931977832fbc69fb29659870ef0f5c1df9ae433631f4983e7dc055f2,1.1663193999993382,49
benign:Skype,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/benign_Skype__stats_hgb.joblib,9c081c0c81b86869dc00b4ff70646e044f09cfe546be40233206c41b5dfc119c,0.7829698999994434,49
benign:Skype,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/benign_Skype__stats_extra_trees.joblib,aae415a69d01e0b8d66ebeca8339039793520b98ee2b4df0830c71c082d0c6c5,0.36858420000135084,49
benign:Skype,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/benign_Skype__temporal_hgb.joblib,36917eb09765bc060d4cca01a15f44d7f37060c48a99e94ff8c23fe3f0deb917,0.9568349000001035,49
benign:Weibo,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/benign_Weibo__stats_hgb.joblib,b06b6435592cf0331a82682dee1059702bbfca712ec865cdb835e3ac3372bc0a,0.8765194000006886,49
benign:Weibo,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/benign_Weibo__stats_extra_trees.joblib,2e4e00c1570639175c9fa7f381229695565b529ae63b7ab3942c1f435a8edffb,0.3701880999979039,49
benign:Weibo,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/benign_Weibo__temporal_hgb.joblib,4afd6cedfac3f7c0469b32f9dab6c57d9022c8c1abbb06c8d2406bc93333cb2b,0.9636774000027799,49
benign:WorldOfWarcraft,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/benign_WorldOfWarcraft__stats_hgb.joblib,91b0364a8ead882cb847ac6f325540a32179d3b877f611d2145440a060e20e10,1.078465499998856,49
benign:WorldOfWarcraft,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/benign_WorldOfWarcraft__stats_extra_trees.joblib,b7fb8a4170cdf7769d5adb61ba9442ec1d39ce0b6b5cd8d9508b47ed66a48876,0.38000770000144257,49
benign:WorldOfWarcraft,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/benign_WorldOfWarcraft__temporal_hgb.joblib,48ebda566c246173a5cbf4e2f58c201ca78f7750fc36750342b6e78dc1bf5940,1.142151299998659,49
malware:Cridex,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Cridex__stats_hgb.joblib,2f017faddf8f52e6e4909fadf82faa21884f093d3e7d2546c15df3458e910814,1.0460859000013443,49
malware:Cridex,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Cridex__stats_extra_trees.joblib,2bd7e3bdc4f96b04aada382966192cec01da7bf0466bdf90a59295c9ba485eb0,0.36301580000144895,49
malware:Cridex,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Cridex__temporal_hgb.joblib,eed99e4c292fc3ac3ca29d91f59640074b021125c48db3580a98831495d75656,1.1142724999990605,49
malware:Geodo,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Geodo__stats_hgb.joblib,113df6cd50e93100bf0c98b355b60a307b702472090facc335530ce39c5954ad,1.0560912000000826,49
malware:Geodo,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Geodo__stats_extra_trees.joblib,1893944bfb49223ee100452341574a0b9e40be5e4f40fa8a72fa3e45919a6598,0.34776899999997113,49
malware:Geodo,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Geodo__temporal_hgb.joblib,0f8c1dc0edb51db20f8244b236952b60076df98210d154d4cfc078d611aa50c5,1.149689900001249,49
malware:Htbot,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Htbot__stats_hgb.joblib,719b91e47b39e59c30ce75939e8f5aab6a1acf7f6c01be81d3b45cfc197a4c04,1.0329256000004534,49
malware:Htbot,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Htbot__stats_extra_trees.joblib,4d274caae91fd598070e6f846d71030b932d4b8271c657f9c7aaec5063672eac,0.3482731000003696,49
malware:Htbot,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Htbot__temporal_hgb.joblib,aeec1a51b43e55c3b24447d2e18ea3b9ede78a0e232993c6adcc420d19865ba8,1.0857557999988785,49
malware:Miuref,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Miuref__stats_hgb.joblib,369caf0b086bad90c9472f775a9cdc983123dfcae9108319f17c68883cbd1b6e,1.0404314000006707,49
malware:Miuref,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Miuref__stats_extra_trees.joblib,a3912dc0dc6b22af4a69f45b108ed1359687729babadcdad6af991b24165f157,0.3513301000020874,49
malware:Miuref,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Miuref__temporal_hgb.joblib,770d0689b553479a07cfb7a6fadc58453641dc1f5a1d51d628674e98b66809ca,1.1656400000028952,49
malware:Neris,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Neris__stats_hgb.joblib,25d209a6a175d917d09e19f5ed486428864ad7cbe29d424eafe6b7bd05df0ade,0.9768645000003744,49
malware:Neris,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Neris__stats_extra_trees.joblib,f3565a967cc1045402f8b65a6f43d700fa13061171b4906764a8da5076216018,0.35640520000015385,49
malware:Neris,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Neris__temporal_hgb.joblib,d9fd067de4262fbb02d86c6aa42725cd5d07842a7f4ec6df3a32955c3fd3b3e4,1.0489654000011797,49
malware:Nsis-ay,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Nsis-ay__stats_hgb.joblib,56d8aed1c08f0f60ba601ca7fcdc276bc3f62c57335e5d65ba2df9abae15caa6,1.0309553000006417,49
malware:Nsis-ay,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Nsis-ay__stats_extra_trees.joblib,8dddef7d19a0267904e861e7be06cb95db632cc5f5cea82cf69a73121dfbdf27,0.3503224999985832,49
malware:Nsis-ay,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Nsis-ay__temporal_hgb.joblib,6f0f4eb75a537629f52c6eb1cabfadd5c4a6a814fe15ccaab53b446f652df10e,0.9760806999984197,49
malware:Shifu,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Shifu__stats_hgb.joblib,c7b56e6669df859450091379d099a5774ad5efb114c53e8a7f69bbc51664a72b,1.0309974000010698,49
malware:Shifu,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Shifu__stats_extra_trees.joblib,b7695c5f1ec571307991ad6581b795c7b187a3c5fef1ad5f63c3004227def220,0.3449557000021741,49
malware:Shifu,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Shifu__temporal_hgb.joblib,ee69aa435e6a890bb261487d3d9e5b5a4647b86451cca0ea8621d4838135b09e,1.0658729999995558,49
malware:Tinba,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Tinba__stats_hgb.joblib,7a23d7241e404784567ba6ad27c4c8f8be778336e0def73b541144419af68727,1.082999700000073,49
malware:Tinba,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Tinba__stats_extra_trees.joblib,e355dd5f4b55afd3996540d99e519ecd07296b06ebb1f984ee0ce37a03cd0902,0.4248083000020415,49
malware:Tinba,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Tinba__temporal_hgb.joblib,d1cf9eceab4cb12e65d0f3af85da28ecd0b18dbeb37e69ee95d97c7a823004d8,1.1837186999982805,49
malware:Virut,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Virut__stats_hgb.joblib,7f37c36aed4a149b20b9ec97e53082e1b53f579d6ae0a862a0c872320b952804,1.0434000000022934,49
malware:Virut,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Virut__stats_extra_trees.joblib,9d5d55525ce698626767e3af0fb55ec87c755749b9c0868e2a4a222f42850089,0.3608715999980632,49
malware:Virut,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Virut__temporal_hgb.joblib,d4747bf3dba80a56db2ecaf147752182146e2ddff670297abaa974c768f624d7,1.0513715999986744,49
malware:Zeus,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Zeus__stats_hgb.joblib,c5880e47f0c5d50f118b1fb944f5cc019991064f4ef78d4e84bf17a64bd18285,0.9995395999976608,49
malware:Zeus,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Zeus__stats_extra_trees.joblib,bcd70fee4868509925cfb0cacc517f24d84843239b12a4439a68393eeebbd480,0.3602590999980748,49
malware:Zeus,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_49/hybrid/model_artifacts/malware_Zeus__temporal_hgb.joblib,e8ac6b7c6594216418d44708567e8876bc5f9b847eac7b4550feb33df861b35f,1.087432500000432,49
