heldout_group,model_id,artifact,artifact_hash,training_seconds,training_seed
benign:Skype,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/benign_Skype__stats_extra_trees.joblib,38793357fc36c1a3c3fffef443bc2444e8481eb49bbfcc7817e0702ada8134cb,0.3817849999995815,46
benign:Skype,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/benign_Skype__temporal_hgb.joblib,aaf21af82dffaab2b1b24b41d21318a79a254798a559ac8029e943cb9dab0a25,0.9360075000004144,46
benign:Weibo,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/benign_Weibo__stats_hgb.joblib,5fdfd440d21904497c2fbe9ee105f543cc66f1486bc185642480213be420d1fe,0.7862461000004259,46
benign:Weibo,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/benign_Weibo__stats_extra_trees.joblib,f7c10b418af1c7b1f0bb80983a07f6157649895c29d04f83d73e9c432d2fdc54,0.3835704999983136,46
benign:Weibo,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/benign_Weibo__temporal_hgb.joblib,8e8df276398a7089d601bf96eedaa5e9072d148362ff003307f8f391afc2bf96,0.8635195999995631,46
benign:WorldOfWarcraft,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/benign_WorldOfWarcraft__stats_hgb.joblib,22d67375f5e84e8ac2f57e7310c3b2901004aeb35b3895c19c45c2dbfe9c8ea7,0.6698773999996774,46
benign:WorldOfWarcraft,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/benign_WorldOfWarcraft__stats_extra_trees.joblib,d9b0768a929edb1491f7109f3a89aefdc8df5b76a79a69390bce1b340b0091cb,0.3770518000001175,46
benign:WorldOfWarcraft,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/benign_WorldOfWarcraft__temporal_hgb.joblib,274bfec85dd85d73197c2d66e3e48dffce2e4f7b7cea1cdfdfd3fed27a3f6bdf,1.0375922999992326,46
malware:Cridex,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Cridex__stats_hgb.joblib,7ac808ed33783007cf96a52b81e9e53927c5fcd076830156d3a1a5c44f5ba251,1.1015174000003753,46
malware:Cridex,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Cridex__stats_extra_trees.joblib,f29c6430d2333a536430043cfd83603b5c6200b9f74d017e145cfde37caf4b36,0.3546716999990167,46
malware:Cridex,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Cridex__temporal_hgb.joblib,c49e437ed839bd70c1372ecf50e0a63879197b33f67ffe33195ed8308400e36c,1.125893399999768,46
malware:Geodo,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Geodo__stats_hgb.joblib,7fb9cfdc8fd8c2bce16e4e8eb4c5b9fe6f90dd025436bafc8bf5fb6d30c415f1,0.9052277000009781,46
malware:Geodo,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Geodo__stats_extra_trees.joblib,a4e9ce45722e10baa0961eaf754ae13031159a0946b87ffa5e673bf548a299e6,0.3497862999993231,46
malware:Geodo,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Geodo__temporal_hgb.joblib,e4de11a26188695d5efb0b5b2f9e403bb46378620c8d1d9eefe583d68ba00edc,1.0638078000010864,46
malware:Htbot,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Htbot__stats_hgb.joblib,753a2bdc7dfe5e51419486e08251a3b9c0f2af45db734c0241f3fa226f44b46c,1.011756999998397,46
malware:Htbot,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Htbot__stats_extra_trees.joblib,e8161e75fb2e565a8beb0d66fdfc46e2f8be0adb20a1fded4a8a8fe26d691551,0.3556358000005275,46
malware:Htbot,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Htbot__temporal_hgb.joblib,ac694a18082c9b79c9e3d04fd1fe1957a5735da5623021526bd17fdd3602539c,1.0924005999986548,46
malware:Miuref,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Miuref__stats_hgb.joblib,4483fe7e0f9d3d1ee5f101e79935e07491579cd56335a2b6049502dfaa21a995,1.0449979999993957,46
malware:Miuref,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Miuref__stats_extra_trees.joblib,7faa4669efd40b85ccdf74384a58ff54f9788910b6f91386056898860fdcd5d8,0.3572000999993179,46
malware:Miuref,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Miuref__temporal_hgb.joblib,52985d5724eef2aa8e5931af7601fddd7371c9c204cda5703405bdeb5b8fc5b9,1.137957599999936,46
malware:Neris,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Neris__stats_hgb.joblib,dc9fcb69111a8582b0ada3c670cd80021ee4628395b845036562bdb162dbea83,1.1010609000004479,46
malware:Neris,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Neris__stats_extra_trees.joblib,f262351f0327d613ed1c4d44d567318550d33cc532a6efe729586dddfc7e240c,0.3633427999993728,46
malware:Neris,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Neris__temporal_hgb.joblib,9d1c6b5939f4f13f7338cf7516e5024c34bb9e7ce8dcc117d77157d0a3f71f94,1.0557816999989882,46
malware:Nsis-ay,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Nsis-ay__stats_hgb.joblib,6f8413402faea1f4bbb906cb851756015f8604e90a04039095edb4bd63598c33,1.0385060999997222,46
malware:Nsis-ay,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Nsis-ay__stats_extra_trees.joblib,55cb92904d26a7134a5656a6d5b403a5258019074afc4fedf544525df72b6d05,0.36738100000002305,46
malware:Nsis-ay,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Nsis-ay__temporal_hgb.joblib,ba939c844931645badfc295368df58b4bdb9b902174dc0855d161d6cddb3ffa0,0.9762534999972559,46
malware:Shifu,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Shifu__stats_hgb.joblib,d4e2ff0c4db4b5a690b67b8deb65cb927760c4523af71239ccdddda6b2684bed,0.9348568000023079,46
malware:Shifu,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Shifu__stats_extra_trees.joblib,9efb31ae3815d6d6a367c2b05376775b60b832e2d407b8398f0c3e25f1156e2e,0.35710829999879934,46
malware:Shifu,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Shifu__temporal_hgb.joblib,33d0007f46c8de752e3c9a88c76278e43c16e04a82470f76a01f4e406a871da0,1.103012800002034,46
malware:Tinba,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Tinba__stats_hgb.joblib,01e0f6de909500bd59b057f5166f9661d10e364e884f943bb35578d7b9babbac,1.0198068000026979,46
malware:Tinba,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Tinba__stats_extra_trees.joblib,b6a0a0c27d07151ff790805e042aff9a8cb426510ecbe0d5df9e97ed85c5e9bf,0.35955700000340585,46
malware:Tinba,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Tinba__temporal_hgb.joblib,e202aa7476624bd9cb07dcdb438975ad93391590964b9170f4f85db1f71b8c5a,1.1579808999995294,46
malware:Virut,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Virut__stats_hgb.joblib,818e9f756a66176554baf3b86823a6e68fced043a8848ace99921adf7b4a63bf,1.08365860000049,46
malware:Virut,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Virut__stats_extra_trees.joblib,89f4dcc007c6c93f5609768da787a9ff6fc6d62ff15f4c20a9d5770e58098887,0.38355220000084955,46
malware:Virut,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Virut__temporal_hgb.joblib,b33b8c7c747b357138f4ba3cdd6e0e067ced4cbff1de6336a209bbb412106084,1.1426876000004995,46
malware:Zeus,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Zeus__stats_hgb.joblib,e6da103c5b9ac7395be1f1ff308b41ffab6ae98bb70f1462232820460fc6d344,1.027626800001599,46
malware:Zeus,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Zeus__stats_extra_trees.joblib,dbfae850c8d2c42606887de4d92d200b8a77fedae2f12b7c3f0d8e1f1b9fd2ad,0.3516429000010248,46
malware:Zeus,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_46/hybrid/model_artifacts/malware_Zeus__temporal_hgb.joblib,6991b6d3978abd950753457090560abb6ba2e5f017287cd4d0162009891e2079,1.2198090000019874,46
