heldout_group,model_id,artifact,artifact_hash,training_seconds,training_seed
benign:Gmail,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_Gmail__stats_extra_trees.joblib,4691286d7ea528daee3a25eca7515ed2a853f0b28d96f18182613bf38350b2bf,0.35581740000270656,47
benign:Gmail,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_Gmail__temporal_hgb.joblib,7907635cb3c97453ea4afe7ede8336a9015d306b82adcda02a29839cdb7aa166,1.1879453000001376,47
benign:MySQL,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_MySQL__stats_hgb.joblib,66c6d333711bf042fb1073fb6aee8021dc74eba7ce536e10f30acbe4b4a4682c,0.9173128999973414,47
benign:MySQL,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_MySQL__stats_extra_trees.joblib,f715e8354f37605dc66a13aa3bd436ffebbd86bcc5eaa3008fabba1554419087,0.3578267999982927,47
benign:MySQL,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_MySQL__temporal_hgb.joblib,4f71ef7caf0cd62a9eb62bbeeb0afb54b787323793448d3c90bf64d9235dda2e,1.1129245000010997,47
benign:Outlook,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_Outlook__stats_hgb.joblib,66c6d333711bf042fb1073fb6aee8021dc74eba7ce536e10f30acbe4b4a4682c,0.9474947000016982,47
benign:Outlook,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_Outlook__stats_extra_trees.joblib,48406f806138eaa58a85940699477824a200215fde5685d146a1d203d0e3114c,0.35821040000155335,47
benign:Outlook,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_Outlook__temporal_hgb.joblib,4f71ef7caf0cd62a9eb62bbeeb0afb54b787323793448d3c90bf64d9235dda2e,1.1588432999997167,47
benign:SMB,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_SMB__stats_hgb.joblib,27262624c5633a433fc1da5e3d64a75868ce92270ef1734e8092a94052d91771,1.065074199999799,47
benign:SMB,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_SMB__stats_extra_trees.joblib,5d7fe3687550210d807ec454f32536e30259645845a88f4ee1d067d01081b36a,0.3686511000014434,47
benign:SMB,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_SMB__temporal_hgb.joblib,b76dae52c8592cf5473edfe944f4b63d222a0c9e905437984d5aa8a05da9fadd,1.1605048999990686,47
benign:Skype,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_Skype__stats_hgb.joblib,b1a52741d2bcd83a9903b998ef0344afd03f2c9169ef92be3462b0bcb9989422,1.0733742000011262,47
benign:Skype,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_Skype__stats_extra_trees.joblib,a174f9d1acf379a2c5377d33bf45f672ce8c00334bc7a950e2bbb1bc8e73cd4c,0.35230139999839594,47
benign:Skype,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_Skype__temporal_hgb.joblib,e686ed9d09bbaa88dc09d7e82064e1fe64605f65d6d70f18b0a293608fb4a2d1,1.1131175000009534,47
benign:Weibo,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_Weibo__stats_hgb.joblib,a978dc2f1fc4a9b7e3c6d0bca281d979e2d3e8d0dadb8be06ea0feac1329de11,1.0273769999985234,47
benign:Weibo,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_Weibo__stats_extra_trees.joblib,3eb9d2aa8d5a036468054387b03bc03e32afbcfdb20fd2613d993b59a1760913,0.34694369999851915,47
benign:Weibo,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_Weibo__temporal_hgb.joblib,d8f0374a93a603581135eab8395b425eabe781a14e171fcf56a53f8259aedce3,1.086662099998648,47
benign:WorldOfWarcraft,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_WorldOfWarcraft__stats_hgb.joblib,de0e8368cdfd3503b15691c92eb85be03d1072a36b4fdcec00f6ca66e53da60d,0.9192576999994344,47
benign:WorldOfWarcraft,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_WorldOfWarcraft__stats_extra_trees.joblib,cf81ab7595b8ba566bc1e49363657af1d8d4dbac4e1c49ea040429e841e77cb6,0.3496479999994335,47
benign:WorldOfWarcraft,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/benign_WorldOfWarcraft__temporal_hgb.joblib,2211909f2c98a3bf296afbe884f5f2c77f63bb815c519d2a33ac0a57642e597c,1.2380191999982344,47
malware:Cridex,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Cridex__stats_hgb.joblib,c5b9bb7b11d57ef1df7502e77fd88cb4fa2e695a04e68b0446c8e9b90f6b3227,1.1158714999983204,47
malware:Cridex,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Cridex__stats_extra_trees.joblib,744c7f5ae7808fc96bf64a4dc22a1830b64c622e695ccc86189c24efbd8b378e,0.36438490000000456,47
malware:Cridex,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Cridex__temporal_hgb.joblib,90f797f4514c089670904d01a77cd6a62243c077d7ad7d943ae1c40536fc5d65,1.2923743999999715,47
malware:Geodo,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Geodo__stats_hgb.joblib,da9b7f5194db819a82af257bde2a369b638e33076e9c003d4979b5023982afca,1.728765599997132,47
malware:Geodo,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Geodo__stats_extra_trees.joblib,b8482baedc024c0820890bac20e7ace2ff442beb67cf5bf75107317140fcff4b,0.40159069999936037,47
malware:Geodo,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Geodo__temporal_hgb.joblib,25a2d4ec838075b92f174982ed47fcd7a244569df7d24705da0570741d4a5346,1.9777680000006512,47
malware:Htbot,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Htbot__stats_hgb.joblib,362efc4e43ab6f6fa40da2906bba2121c5aad6d5a29201b5cef0b6537f29c7ca,2.0999625000004016,47
malware:Htbot,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Htbot__stats_extra_trees.joblib,3266e0eaa83f8db75bf14e69da7353392af656265c8492fefc845488ef813f01,0.3934895999991568,47
malware:Htbot,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Htbot__temporal_hgb.joblib,f29a2894840c7b6a560dcd39148a4c1432d01ac89d4587eed1e17d62d37cf200,1.6522322000018903,47
malware:Miuref,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Miuref__stats_hgb.joblib,31524dd70c54a5592bdcaf134ad8850a37313a8a43ba8b6b5db28ac63fbd4a72,1.3292504999990342,47
malware:Miuref,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Miuref__stats_extra_trees.joblib,e5ff9f1f2a1182b09f2201760f32744ed6755cd7c7b3f39dff417cb151d56ec8,0.4451630000003206,47
malware:Miuref,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Miuref__temporal_hgb.joblib,fe88eaf49a9e96a258b3bc0e40021d05902539b53a64da64f3e73651d39de469,1.209960800002591,47
malware:Neris,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Neris__stats_hgb.joblib,9a921b2ea2b938e75dc970992cca5ad6ec820ee2c1b3bc4ee6bd69ccbf4b3ab9,1.2741865000025427,47
malware:Neris,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Neris__stats_extra_trees.joblib,33848bf096a370e02691869ed1fd1334a7ffc73a734d04f36ca8975f82c254d9,0.4717321999996784,47
malware:Neris,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Neris__temporal_hgb.joblib,106e2e1d2d2a6a64c70b25b2fbf677998a38ae83a7639dbdc86a7453a0da9409,1.2420847000030335,47
malware:Nsis-ay,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Nsis-ay__stats_hgb.joblib,424bae586d1047ace59c729c62bad4ffc66b2aa961506258397fd05e5cc09931,1.6651713999999629,47
malware:Nsis-ay,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Nsis-ay__stats_extra_trees.joblib,fcedd6c91bdcf8636360ece5b6455b5a9a0a0fe7e397512881c9bac35b7b53be,0.38092759999926784,47
malware:Nsis-ay,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Nsis-ay__temporal_hgb.joblib,de7aa9d7b91724c4bcf538f01da9954a9978988d12c299ec81e11fd3d3361bf6,1.0781115999998292,47
malware:Shifu,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Shifu__stats_hgb.joblib,490b62781c1c455879f1835712b736f91744f91dd2504eb9427e35076925b999,2.3341313999990234,47
malware:Shifu,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Shifu__stats_extra_trees.joblib,a5c9364db0d705a9b57c512e267cb82c7515b5d9bdb80bd89aec5e6abdea866a,0.3804955000014161,47
malware:Shifu,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Shifu__temporal_hgb.joblib,ef5f4284eb44064687ad19cd626b008d456c7d2063e7f260daef936908bfa7e0,1.1806465999979991,47
malware:Tinba,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Tinba__stats_hgb.joblib,0587becfec21990a328696f252713b06cc577e43e867434ae4d83e0edd31967e,1.724395099998219,47
malware:Tinba,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Tinba__stats_extra_trees.joblib,efeb7ca4ec75cbfe0896e04c96f6573aa6721b0d5e5894f382d39ebdfbb735b0,0.390658500000427,47
malware:Tinba,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Tinba__temporal_hgb.joblib,d3d8fb48f28acfa6eab73583dd8738833c3939e05e3748aa67dc9b21fe4c60e5,1.2382183999980043,47
malware:Virut,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Virut__stats_hgb.joblib,ef07dff6d94447d4a9fbd9863820b6209017ede23d16fea2b71acf1fcb883c73,0.9218834999992396,47
malware:Virut,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Virut__stats_extra_trees.joblib,b943269173b32797079e10bd37ee957c618a971c3f552c1096401feebaecdc2d,0.3805179999981192,47
malware:Virut,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Virut__temporal_hgb.joblib,5608860caf7921e663a6d9574375c4014b3ff5b2b326b10730ca62e3ecec515c,0.9251608000013221,47
malware:Zeus,stats_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Zeus__stats_hgb.joblib,c1249b1323f667914b0705454e8f2d828a82cea73da386159cc23ff474bd5b4e,1.714171300001908,47
malware:Zeus,stats_extra_trees,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Zeus__stats_extra_trees.joblib,66dfc506b6ce9a7e43e689bf4215baeab57084174a6ce2083e0f73775de264c7,0.37689289999980247,47
malware:Zeus,temporal_hgb,data/runs/mad_etd_thesis_reviewer_closure_v24/ustc_ten_seed_internal/ustc_multiseed/seed_47/hybrid/model_artifacts/malware_Zeus__temporal_hgb.joblib,78f8a4a2b8960030aa588986db095bbc2f508e0785a6996eae085bad221f2511,1.025268600002164,47
